CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;CD_ATIVO;DS_ATIVO;QT_POS_FINAL;VL_MERC_POS_FINAL;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;ASAI3;ASSAI        ON      NM;2691000;27824940;0.0;0.0;400000.0;4627330.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;B3SA3;B3           ON  EJ  NM;2155000;22067200;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;BBAS3;BRASIL       ON      NM;1532000;40919720;0.0;0.0;108000.0;2911660.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;BEEF3;MINERVA      ON      NM;1456000;9726080;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;CCRO3;CCR SA       ON  ED  NM;2429000;28273560;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;CIEL3;CIELO        ON;0;0;881000.0;4968840.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;CPFE3;CPFL ENERGIA ON      NM;1411000;46182030;0.0;0.0;213000.0;7165780.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;CSAN3;COSAN        ON      NM;1878000;25428120;0.0;0.0;200000.0;2756000.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;CYRE3;CYRELA REALT ON      NM;449000;8463650;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;ELET3;ELETROBRAS   ON      N1;1206000;43235100;0.0;0.0;15000.0;525120.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;FLRY3;FLEURY       ON      NM;1097050;164886615;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;GRND3;GRENDENE     ON      NM;1252000;7211520;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;HBSA3;HIDROVIAS    ON      NM;6083000;22567930;0.0;0.0;200000.0;724000.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;HYPE3;HYPERA       ON      NM;643000;18454100;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;LREN3;LOJAS RENNER ON      NM;2004000;25009920;0.0;0.0;100000.0;1340000.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;MGLU3;MAGAZ LUIZA  ON      NM;530000;6386500;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;MRFG3;MARFRIG      ON      NM;3760000;46473600;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;MULT3;MULTIPLAN    ON      N2;669000;15079260;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;NEOE3;NEOENERGIA   ON  EJ  NM;977000;18142890;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;NTCO3;GRUPO NATURA ON      NM;2059000;31996860;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;PRIO3;PETRORIO     ON      NM;357000;15622320;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;RADL3;RAIADROGASIL ON      NM;818200;21011376;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;RAIL3;RUMO S.A.    ON  ED  NM;1532000;31743040;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;RDOR3;Rede DOR ON;732000;19910400;0.0;0.0;20000.0;548000.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;RENT3;LOCALIZA     ON  ATZ NM;370170;15547140;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;SBSP3;SABESP       ON      NM;245000;18367650;0.0;0.0;7000.0;503410.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;SLCE3;SLC AGRICOLA ON      NM;581000;10138450;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;SUZB3;SUZANO S.A.  ON      NM;1134000;64649340;170000.0;9775000.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;TIMS3;TIM          ON      NM;2212000;35126560;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;VBBR3;VIBRA        ON      NM;1645000;34380500;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;VIVT3;TELEF BRASIL ON  EJ;310000;14055400;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;WEGE3;WEG          ON  EX  NM;605000;25524950;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;ALOS3;ALLOS        ON  ED  NM;916000;61510900;0.0;0.0;120000.0;2553400.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;SRNA3;SERENA       ON      NM;3427000;61510900;0.0;0.0;435000.0;3901790.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;CPLE6;COPEL        PNB     N2;6145000;57148500;0.0;0.0;545000.0;5037410.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;GGBR4;GERDAU       PN      N1;616800;11336784;0.0;0.0;0.0;0.0
18990723000140;SICREDI FIF ESPECIALMENTE CONSTITUÍDO EM AÇÕES PREVIDÊNCIA IS MASTER ESG - RESPONSABILIDADE LIMITADA;ITUB4;ITAUUNIBANCO PN      N1;2462000;79793420;0.0;0.0;265000.0;8454150.0
18994042000150;AMP FUNDO DE INVESTIMENTO MULTIMERCADO;FLRY3;FLEURY       ON      NM;53000;796590;0.0;0.0;53000.0;790200.0
18994042000150;AMP FUNDO DE INVESTIMENTO MULTIMERCADO;LWSA3;LWSA         ON      NM;457000;1850850;0.0;0.0;116000.0;498800.0
18994042000150;AMP FUNDO DE INVESTIMENTO MULTIMERCADO;PETZ3;PETZ         ON      NM;242000;878460;0.0;0.0;0.0;0.0
18994042000150;AMP FUNDO DE INVESTIMENTO MULTIMERCADO;VALE3;VALE ON N1;22000;1368840;0.0;0.0;0.0;0.0
18994042000150;AMP FUNDO DE INVESTIMENTO MULTIMERCADO;ELET6;ELETROBRAS PNB N1;20000;802000;0.0;0.0;20000.0;796400.0
18994042000150;AMP FUNDO DE INVESTIMENTO MULTIMERCADO;ITUB4;ITAUUNIBANCO PN      N1;66000;2139060;0.0;0.0;0.0;0.0
18999715000165;ICATU SEG RIP PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;PCAR3;P.ACUCAR-CBD ON      NM;32146870;86796549;0.0;0.0;2600000.0;7051000.0
19038997000105;FINACAP FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;NKEP4;NKEPPN;810;22761;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;SBSP3;SABESP       ON      NM;20000;1499400;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;KEPL3;KEPLER WEBER ON      NM;94000;900520;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;JBSS3;JBS          ON      NM;43000;1387610;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;EQTL3;EQUATORIAL   ON      NM;60;18414;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;ALOS3;ALLOS        ON  ED  NM;24000;506880;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;VIVA3;VIVARA S.A.  ON      NM;13000;272220;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;LEVE3;METAL LEVE   ON      NM;29000;937860;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;INTB3;INTELBRAS    ON      NM;28000;646520;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;CPFE3;CPFL ENERGIA ON      NM;59000;1931070;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;VLID3;VALID        ON      NM;30000;456600;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;VALE3;VALE         ON      NM;25000;1555500;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;RENT3;LOCALIZA     ON  ATZ NM;11000;462000;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;RANI3;IRANI        ON      NM;113000;957110;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;PRIO3;PETRORIO     ON      NM;31000;1356560;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;CSAN3;COSAN        ON      NM;106000;1435240;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;ITUB4;ITAUUNIBANCO PN      N1;106000;3435460;0.0;0.0;0.0;0.0
19153977000177;ALFA SCORPIUS MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO;POMO4;MARCOPOLO    PN      N2;139200;883920;0.0;0.0;0.0;0.0
19197236000198;CORONFIM 95 FUNDO DE INVESTIMENTO MULTIMERCADO;SLCE3;SLC AGRICOLA ON      NM;516000;9004200;0.0;0.0;0.0;0.0
19197236000198;CORONFIM 95 FUNDO DE INVESTIMENTO MULTIMERCADO;SMFT3;SMART FIT    ON  EJ  NM;55275360;1193947776;0.0;0.0;0.0;0.0
19197236000198;CORONFIM 95 FUNDO DE INVESTIMENTO MULTIMERCADO;VIVA3;VIVARA S.A.  ON      NM;99000;2073060;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;B3SA3;B3           ON  EJ  NM;50910;5213184;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;JBSS3;JBS          ON      NM;30000;968100;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;VALE3;VALE         ON      NM;22000;1368840;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;VAMO3;VAMOS        ON      NM;36000;272520;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;LREN3;LOJAS RENNER ON      NM;24300;303264;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;RAIL3;RUMO S.A.    ON  ED  NM;13000;269360;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;SUZB3;SUZANO S.A.  ON      NM;14000;798140;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;TTEN3;3TENTOS      ON      NM;30000;296400;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;SMTO3;SAO MARTINHO ON      NM;12000;392760;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;SBSP3;SABESP       ON      NM;8000;599760;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;VIVA3;VIVARA S.A.  ON      NM;10000;209400;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;ELET6;ELETROBRAS   PNB     N1;13000;521300;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;ITUB4;ITAUUNIBANCO PN      N1;35000;1134350;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;GOAU4;GERDAU MET   PN      N1;31000;330150;0.0;0.0;0.0;0.0
19204264000195;BETA F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;PETR4;PETROBRAS    PN      N2;30000;1141500;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;BBAS3;BRASIL       ON      NM;488000;13034480;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;BBDC3;BRADESCO     ON      N1;172000;1924680;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;BBSE3;BBSEGURIDADE ON      NM;104000;3424720;0.0;0.0;104000.0;33947381.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;COGN3;COGNA ON     ON      NM;199000;352230;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;CURY3;CURY S/A     ON      NM;32000;659200;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;CYRE3;CYRELA REALT ON      NM;41000;772850;0.0;0.0;40000.0;7540535.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;ELET3;ELETROBRAS   ON      N1;329000;11794650;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;ENAT3;ENAUTA PART  ON      NM;31000;680140;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;HYPE3;HYPERA       ON      NM;48000;1377600;0.0;0.0;27000.0;7904244.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;INTB3;INTELBRAS    ON      NM;59000;1362310;0.0;0.0;20000.0;4659474.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;JBSS3;JBS          ON      NM;198000;6389460;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;LJQQ3;QUERO-QUERO  ON      NM;208000;773760;100000.0;3810339.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;MRFG3;MARFRIG      ON      NM;65000;803400;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;PETR3;PETROBRAS    ON      N2;378000;15263640;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;PRIO3;PETRORIO     ON      NM;152000;6651520;24000.0;9637973.0;27000.0;11181753.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;PRNR3;PRINER       ON      NM;92000;993600;28000.0;2807318.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;RAIL3;RUMO S.A.    ON  ED  NM;232000;4807040;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;RECV3;PETRORECSA   ON      NM;42000;778680;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;RENT3;LOCALIZA     ON  ATZ NM;146000;6132000;0.0;0.0;18000.0;7880414.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;RRRP3;3R PETROLEUM ON      NM;79000;2170920;39000.0;10583676.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;SBFG3;GRUPO SBF    ON      NM;46000;552000;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;SBSP3;SABESP       ON      NM;63000;4723110;0.0;0.0;10000.0;7491961.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;SUZB3;SUZANO S.A.  ON      NM;95000;5415950;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;TIMS3;TIM          ON      NM;169000;2683720;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;VAMO3;VAMOS        ON      NM;2000;15140;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;VBBR3;VIBRA        ON      NM;188000;3929200;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;ABEV3;AMBEV S/A    ON;580000;6617800;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;BRFS3;BRF SA       ON      NM;149000;3377830;0.0;0.0;19000.0;3896779.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;BRIT3;BRISANET     ON      NM;305000;1232200;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;DIRR3;DIRECIONAL   ON      NM;50000;1329500;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;EQTL3;EQUATORIAL   ON      NM;222000;6813180;53000.0;15398164.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;GMAT3;GRUPO MATEUS ON      NM;193000;1337490;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;B3SA3;B3           ON  EJ  NM;689000;7055360;222000.0;22818313.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;CCRO3;CCR SA       ON  ED  NM;195000;2269800;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;CPLE3;COPEL        ON      N2;103000;853870;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;EMBR3;EMBRAER      ON      NM;98000;3542700;0.0;0.0;31000.0;12113424.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;MULT3;MULTIPLAN    ON      N2;36000;811440;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;SLCE3;SLC AGRICOLA ON      NM;30000;523500;0.0;0.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;SOMA3;GRUPO SOMA   ON      NM;237000;1455180;0.0;0.0;120000.0;706424.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;VALE3;VALE         ON      NM;588000;36585360;13000.0;7936712.0;0.0;0.0
19226110000102;SULAMÉRICA FIFE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES MASTER PREV DE RESPONSABILIDADE LIMITADA;YDUQ3;YDUQS PART   ON      NM;32000;333120;0.0;0.0;0.0;0.0
